source,target,H,feature_set,model,raw_AUC,raw_Brier,raw_ECE10,raw_LogLoss,raw_PRAUC,raw_SensAtFPR10,raw_CalSlope,raw_CalIntercept,raw_AUC_lo,raw_AUC_hi,raw_AUC_percell_mean,raw_AUC_percell_std,raw_n_cells_valid,iso_AUC,iso_Brier,iso_ECE10,iso_LogLoss,iso_PRAUC,iso_SensAtFPR10,iso_CalSlope,iso_CalIntercept,iso_AUC_lo,iso_AUC_hi,iso_AUC_percell_mean,iso_AUC_percell_std,iso_n_cells_valid,platt_AUC,platt_Brier,platt_ECE10,platt_LogLoss,platt_PRAUC,platt_SensAtFPR10,platt_CalSlope,platt_CalIntercept,platt_AUC_lo,platt_AUC_hi,platt_AUC_percell_mean,platt_AUC_percell_std,platt_n_cells_valid,temp_AUC,temp_Brier,temp_ECE10,temp_LogLoss,temp_PRAUC,temp_SensAtFPR10,temp_CalSlope,temp_CalIntercept,temp_AUC_lo,temp_AUC_hi,temp_AUC_percell_mean,temp_AUC_percell_std,temp_n_cells_valid
nasa,severson,10,no_soh,random_forest,0.7241531094939964,0.38751179443544115,0.6072984748625679,0.9771385060127483,0.03537116094082925,0.267578125,6.367112562991603,-7.860312131247909,0.6514351125265151,0.836457242446841,0.8383489835568199,0.13248294074618036,40,0.5196834398042893,0.22430444498466334,0.4529165149125815,0.6401319903589346,0.018095869229070024,0.0,1.9668453680276379,-3.8396938055266965,,,0.5285919626626193,0.013725419215453713,40,0.7241531094939964,0.20143251672879875,0.42861827414037207,0.5948820582705093,0.03537116094082925,0.267578125,9.074798230545538,-2.6256239050970698,0.6514351125265151,0.836457242446841,0.8383489835568199,0.13248294074618036,40,0.7241531094939965,0.33646391398615955,0.5647437906634171,0.8683969805291447,0.035371160940829253,0.267578125,9.830976338148158,-7.857738973056262,,,0.8383489835568199,0.13248294074618036,40
nasa,severson,20,no_soh,random_forest,0.6736664798682026,0.37410145856359867,0.5942608283867102,0.9484765436561486,0.04216804751059597,0.2965686274509804,3.80289853203932,-5.889707222899456,0.560678610374722,0.8264819738000132,0.8361662870811741,0.17597786839495141,40,0.5002255358645397,0.209872225994221,0.43532803070726356,0.6126889207101328,0.02080270571139645,0.0,0.6577309693174098,-3.736164793484642,,,0.5001906718569781,0.0008454996633864303,40,0.6736664798682026,0.19702992074943337,0.42043751284547387,0.5864757437362204,0.04216804751059596,0.2965686274509804,7.073110080941244,-2.4294852399812674,0.560678610374722,0.8264819738000133,0.8361662870811741,0.17597786839495141,40,0.673666641096864,0.3039326667023214,0.5326806516189482,0.8016334857063134,0.04216867287687947,0.2965686274509804,8.357213248905776,-5.883944072257643,,,0.836179746819002,0.17598259897640192,40
nasa,severson,30,no_soh,random_forest,0.7458715676133456,0.33944688782279897,0.5618171468261668,0.8753518965024986,0.05310224706128104,0.32865168539325845,5.579874403369476,-6.070103542277433,0.6551165929933913,0.8610881503385401,0.8581481603296824,0.13781622659976217,40,0.637670671233907,0.23438362932744336,0.4593417828167511,0.6618630215158128,0.0394032304904971,0.2503511235955056,9.782006039429605,-3.2470218557133763,,,0.7015797904651494,0.17433047770794577,40,0.7458715676133456,0.2026279321668406,0.4235274740726571,0.597838973115984,0.05310224706128104,0.32865168539325845,10.536054622928827,-1.9100224602775784,0.6551165929933914,0.8610881503385401,0.8581481603296824,0.13781622659976217,40,0.7458715676133456,0.28303749146857066,0.5097096279693174,0.7594000387549495,0.05310224706128104,0.32865168539325845,14.325520753498411,-6.05908282877926,,,0.8581481603296824,0.13781622659976217,40
nasa,severson,50,no_soh,random_forest,0.7560323645464586,0.29691121266710163,0.5170929858998375,0.7877149970366911,0.06716182696457658,0.18338815789473684,7.899115468426552,-5.465406191476207,0.6768315527729528,0.8440996341685483,0.847877805847857,0.1289218391379623,40,0.4995135035632577,0.1783717136393727,0.38509516910652897,0.5485870671852937,0.030986417959890936,0.0,1.0394886706750879,-3.0894051275519403,,,0.49976599190556426,0.0004699703232326807,40,0.7560323645464586,0.21433492119223727,0.4299634750329754,0.6215871641288919,0.06716182696457658,0.18338815789473684,17.967448469024948,-1.148135530755091,0.6768315527729528,0.8440996341685483,0.847877805847857,0.1289218391379623,40,0.7560323645464586,0.2615036047686957,0.4815228638134802,0.716166159409683,0.06716182696457658,0.18338815789473684,30.589249544311823,-5.46877551782958,,,0.847877805847857,0.1289218391379623,40
nasa,severson,10,common_with_soh,xgboost,0.7854192771703543,0.03774807537917715,0.15525851410210223,0.19537199707210084,0.6095080933951686,0.64501953125,2.2890077549623924,-1.5040817386992862,0.6216618162129882,0.9998013441460765,0.9835696653557011,0.10285095004901014,40,0.822951941671088,0.05040421269906294,0.20217179523505271,0.24774223941619036,0.5539165944593193,0.630859375,4.999915862889175,1.5014414269618983,,,0.9880130685757063,0.06379194182698172,40,0.7854192771703543,0.04238673150788527,0.1808681463080878,0.22219507484168435,0.6095080933951686,0.64501953125,4.444434784145267,1.3548776700330583,0.6216618162129882,0.9998013441460765,0.9835696653557011,0.10285095004901014,40,0.7854192771703543,0.1410380684850933,0.3610120919666199,0.46877333775464475,0.6095080933951686,0.64501953125,7.52734321052102,-1.4995914091875768,,,0.9835696653557011,0.10285095004901014,40
nasa,severson,20,common_with_soh,xgboost,0.828414517952808,0.03518132097374417,0.13418846783731272,0.17887665717817217,0.6013810592187661,0.7140522875816994,1.73853859993168,-1.9601669705480982,0.679604922107327,0.998270697966608,0.9864265600637389,0.0850452476033961,40,0.8584500621754413,0.06291033675007443,0.22403142964272743,0.28241673848201526,0.47635669421844445,0.6924019607843137,5.00088649478646,0.9480544716491923,,,0.9894117334727216,0.05613215607047657,40,0.828414517952808,0.04904761479604638,0.19187831940446948,0.24160658360053386,0.6013810592187661,0.7140522875816994,3.4482785363555926,-0.32566119345881045,0.679604922107327,0.998270697966608,0.9864265600637389,0.0850452476033961,40,0.828414517952808,0.1404111753781568,0.35853587450880525,0.4678966396824116,0.6013810592187661,0.7140522875816994,6.1701758208637845,-1.9567652292366953,,,0.9864265600637389,0.0850452476033961,40
nasa,severson,30,common_with_soh,xgboost,0.8586266682382327,0.02491965782236743,0.08008308050051846,0.12627892080029327,0.6030471633161034,0.7510533707865169,1.4688162929118036,-1.3138593996206576,0.7235658748838982,0.995278127833724,0.9885631594875003,0.0719500467003525,40,0.8516960445464378,0.03991496010813823,0.1476479102987072,0.20692356907343787,0.34104313567183403,0.7443820224719101,2.985065216654611,0.039681465053570786,,,0.9874991338628323,0.07018150011587292,40,0.8586266682382327,0.043323441612622283,0.1630353377606403,0.22054440224005656,0.6030471633161034,0.7510533707865169,2.9758824909958403,-0.29963503054960494,0.7235658748838982,0.995278127833724,0.9885631594875003,0.0719500467003525,40,0.8586266682382327,0.11057665244968888,0.30282084149592325,0.40154799768059907,0.6030471633161034,0.7510533707865169,4.94957185275443,-1.3110013227034556,,,0.9885631594875003,0.0719500467003525,40
nasa,severson,50,common_with_soh,xgboost,0.9015301286582003,0.023932156110019632,0.035157154825292795,0.10476306703906402,0.5430638166314272,0.7996162280701754,1.504126384874807,-0.07723018437295909,0.8024850828224253,0.9863099439984375,0.9940254194312418,0.034046668455188334,40,0.8742533823305294,0.04102356228069991,0.12397793044371568,0.19583497654731205,0.28877199066117143,0.7982456140350878,2.4644459445126174,-0.2826255063805065,,,0.9877829024511218,0.058351250008596464,40,0.9015301286582003,0.048525748495918675,0.16602874758177133,0.2341929037208073,0.5430638166314272,0.7996162280701754,3.9981024418966933,1.429855435391734,0.8024850828224253,0.9863099439984375,0.9940254194312418,0.034046668455188334,40,0.9015301286582003,0.07017460109181063,0.2144410951950642,0.2979556191820608,0.5430638166314272,0.7996162280701754,4.094377950776704,-0.07146827505535032,,,0.9940254194312418,0.034046668455188334,40
nasa,severson,10,common_with_soh,lightgbm,0.8557049341744485,0.011993127615122653,0.029181790450355922,0.06528378043140222,0.5744663433643981,0.65234375,1.0012416187303896,-1.5029153806233582,0.7482384560206056,0.9973899398843276,0.9901538888736148,0.03393864622889491,40,0.8023342752814041,0.033199418794171265,0.15269540803496917,0.19106397701825945,0.5534088544462186,0.6298828125,3.335151756829641,0.6240597156953867,,,0.9839722789616161,0.07415710645567819,40,0.8557049341744485,0.03107108408895266,0.1475896769599122,0.1843880056906479,0.5744663433643981,0.65234375,3.9975440315451514,1.859224661449888,0.7482384560206056,0.9973899398843276,0.9901538888736148,0.03393864622889491,40,0.8557049341744485,0.10599651909623256,0.3093746391977779,0.3904904541101549,0.5744663433643981,0.65234375,4.966139935071859,-1.5053830385621938,,,0.9901538888736148,0.03393864622889491,40
nasa,severson,20,common_with_soh,lightgbm,0.8766655948327001,0.013132875066021765,0.030239437350819447,0.07071398086368325,0.6191643027894497,0.7091503267973857,1.3207514190957315,-0.5549827768284973,0.7703874292397351,0.9970926870544,0.9922424631122485,0.036250625023326453,40,0.8313129096519087,0.04412656394806714,0.1800545994235896,0.22729611009718012,0.5616453928662904,0.6854575163398693,6.068717001002705,4.105569830277644,,,0.9850952403135003,0.07457831713309221,40,0.8766655948327001,0.03774651429186594,0.16321281109227467,0.20660772319863815,0.6191643027894497,0.7091503267973857,4.900411543510262,2.834204894218537,0.7703874292397351,0.9970926870544,0.9922424631122485,0.036250625023326453,40,0.8766655948327001,0.12066687437827515,0.33064609655940846,0.4250090373715397,0.6191643027894497,0.7091503267973857,7.201162993883979,-0.5577621886472366,,,0.9922424631122485,0.036250625023326453,40
nasa,severson,30,common_with_soh,lightgbm,0.9033120673527438,0.014122641453547594,0.016082374886278443,0.06632702418887172,0.6142055236179566,0.7496488764044944,1.2966296298635567,0.095168883795956,0.8149042090758724,0.9952604768914147,0.9968290792750629,0.018318868067921133,40,0.8448214632136685,0.047284075144373196,0.18108071628505054,0.23602461678815675,0.5066403555519107,0.7103230337078652,5.299188017019414,3.118690449500216,,,0.9764954466548057,0.0771933125560726,40,0.9033120673527438,0.04344543489410609,0.1706116596184483,0.22412727298669416,0.6142055236179566,0.7496488764044944,5.207252789660102,3.0728072417568795,0.8149042090758724,0.9952604768914147,0.9968290792750629,0.018318868067921133,40,0.9033120673527438,0.11104184937471775,0.3118930464170438,0.4033040488334765,0.6142055236179566,0.7496488764044944,7.148596801136601,0.09328758210491941,,,0.9968290792750629,0.018318868067921133,40
nasa,severson,50,common_with_soh,lightgbm,0.9069468540512229,0.023212573942710247,0.011250017847688993,0.08841563632675324,0.5605410238088139,0.7990679824561403,1.5255575213847226,2.0193740102770925,0.8190930213910936,0.9860333341698518,0.9949229503400758,0.026970720620717148,40,0.7510047324984693,0.08086259194580511,0.221666911101115,0.32216273669529305,0.29817897834227974,0.4761513157894737,444.7451500266236,392.50874109998733,,,0.8611989535480303,0.04415338983611308,40,0.9069468540512229,0.06879135590168728,0.21730619712120944,0.2970549252213867,0.5605410238088139,0.7990679824561403,14.803161966690727,13.064559976694841,0.8190930213910936,0.9860333341698518,0.9949229503400758,0.026970720620717148,40,0.9069468540512229,0.10801650994656184,0.28663686943957356,0.39515089484763344,0.5605410238088139,0.7990679824561403,9.370638109382112,2.020764552809525,,,0.9949229503400758,0.026970720620717148,40
nasa,severson,10,common_with_soh,random_forest,0.8827333997966391,0.1033352422680909,0.30392133120611636,0.3827813340820098,0.6192505274711794,0.6318359375,8.309858230741751,0.5353479166408746,0.7966708213497029,0.9997983878553169,0.9973293936964431,0.015799830930850293,40,0.8713073015548956,0.07729243054144148,0.24743391010613722,0.31554490762010085,0.3530644193720556,0.6142578125,10.663610476013652,3.9985075972567694,,,0.9857201963505908,0.025393351882937114,40,0.882733399796639,0.07807747916624985,0.25059944263580924,0.3243558663757295,0.6192505274711793,0.6318359375,16.71365734649128,10.990117100348593,0.7966708213497029,0.9997983878553169,0.9973293936964431,0.015799830930850293,40,0.882733399796639,0.18973560580825868,0.4255090498636424,0.5716538509278332,0.6192505274711794,0.6318359375,25.627964774108722,0.5981906394922907,,,0.9973293936964431,0.015799830930850293,40
nasa,severson,20,common_with_soh,random_forest,0.9004444517865495,0.0691543900985539,0.2385740342980952,0.2997856707445481,0.6346367713282743,0.6952614379084967,6.632258239609453,2.09029064577476,0.8165996008393117,0.9984445268654976,0.9971172897524919,0.017298287862187088,40,0.691919401629199,0.09508801012041629,0.26527778230868887,0.35660416785143784,0.03355917242389313,0.4950980392156863,3.752888305316794,-1.1006575579948488,,,0.8026839159154177,0.07423845898074617,40,0.9004428501303974,0.07844086667955856,0.24872791376484293,0.32518676818299497,0.6344823671390593,0.6952614379084967,14.47362888772983,9.566485790735786,0.8165990702062221,0.9984420897838977,0.9971153905856347,0.017297966535080738,40,0.9004417994864835,0.18504832007578234,0.4126737196733227,0.5622682805044111,0.6344918775502507,0.6952614379084967,25.39586659520576,2.065076911910208,,,0.9971148554590183,0.017297885116761596,40
nasa,severson,30,common_with_soh,random_forest,0.8797147239146046,0.059737395992985935,0.21331402790719775,0.27325687852356917,0.6157172908841343,0.7447331460674157,5.878050379913285,2.318081640743072,0.7664030372462853,0.9951668198314633,0.9950107498811528,0.02755377011746073,40,0.8502995442083744,0.05268561093223884,0.19503387668370492,0.25294764021251365,0.5035677482826537,0.7240168539325843,5.948413219277311,3.5314351000668416,,,0.983636482620609,0.07555028598373667,40,0.8797152954635323,0.07526239589744083,0.24004189855140293,0.31637845131312686,0.6156168133194099,0.7447331460674157,11.640178541140969,7.467698858092748,0.7664030596739781,0.9951670750974665,0.9950107498811527,0.02755377011746073,40,0.8797147239146046,0.16625837179545874,0.38564828779254523,0.5235298455412118,0.6157172908841343,0.7447331460674157,18.63032456378885,2.2571522868394167,,,0.9950107498811528,0.02755377011746073,40
nasa,severson,50,common_with_soh,random_forest,0.8926623023468858,0.06338576421722288,0.20467823541626293,0.2810953306381294,0.5635272437510288,0.7985197368421053,7.166139674540218,4.102775446598579,0.7890424262991369,0.9849488162606972,0.9940087038558337,0.02809328831617319,40,0.7779537453920475,0.048383903670378224,0.16261569759427502,0.23461183782307524,0.4065422912768758,0.5745614035087719,5.839002754952486,4.967465514170022,,,0.8545979955933489,0.08779026833096006,40,0.8926623023468858,0.06600124147466525,0.212812657963321,0.28905936643311586,0.5635272437510288,0.7985197368421053,11.130691911688647,8.839337755780358,0.7890424262991369,0.9849488162606972,0.9940087038558337,0.02809328831617319,40,0.8926623912533984,0.14900488172078444,0.3532175440969146,0.4870343209196141,0.5635270739989418,0.7985197368421053,18.08318175400706,4.112947560205504,,,0.9940087038558337,0.02809328831617319,40
nasa,severson,10,common_no_soh,xgboost,0.7004237576017237,0.08530270013277676,0.24024062874618266,0.3207530467503506,0.028718190077915266,0.23974609375,14.245591515262667,6.1000525231447655,0.686444600849781,0.7157447687325139,0.8363894076781797,0.08860395758816904,40,0.5600962993058497,0.048937920342868715,0.17852941527835245,0.24251661283477877,0.019725499638815314,0.01806640625,1.907720676338207,-1.3437294250864553,,,0.5982311869560384,0.025922124505013827,40,0.7004237576017237,0.0647807850629773,0.2171391787328314,0.28656548131115006,0.028718190077915266,0.23974609375,24.28165092615553,21.67808657637741,0.686444600849781,0.7157447687325139,0.8363894076781797,0.08860395758816904,40,0.7004237576017237,0.1777631776112264,0.39800767792308134,0.5449192564520502,0.028718190077915266,0.23974609375,24.56402217965746,1.0523685267957694,,,0.8363894076781797,0.08860395758816904,40
nasa,severson,20,common_no_soh,xgboost,0.7351174588713125,0.029267427836943395,0.09120968789497017,0.15763569311617057,0.04046730527519435,0.46772875816993464,25.453114344659944,42.8526625292897,0.6827494419557837,0.8082085021113652,0.7912727181268556,0.07691675282525565,40,0.6519591259617803,0.0609595959675699,0.2019151191901422,0.2768612064972426,0.02960347308720206,0.0,28.11371307842087,29.881454842082256,,,0.7545034102640769,0.06801162493167501,40,0.7351174588713125,0.05907783077908192,0.19725320753954717,0.27162471025314133,0.04046730527519435,0.46772875816993464,115.65461320443632,138.63996578549302,0.6827494419557837,0.8082085021113652,0.7912727181268556,0.07691675282525565,40,0.7351174588713125,0.15452057318925397,0.3661572819372254,0.4983779503684839,0.04046730527519435,0.46772875816993464,120.21557758292184,42.82033823636191,,,0.7912727181268556,0.07691675282525565,40
nasa,severson,30,common_no_soh,xgboost,0.7009251127620189,0.025731049369053644,0.048328050794681984,0.13133390267284192,0.045432694645700065,0.6506320224719101,28.495437848959718,62.56188595678509,0.6808888749388758,0.7186650626245392,0.8350239062128761,0.09064062571800031,40,0.697109216777224,0.06208070022819756,0.19636345195924884,0.2794583199584895,0.04151416185107616,0.5375702247191011,79.27583235804883,95.97753215651431,,,0.834727065688973,0.09061087895764523,40,0.7009251127620189,0.06507049052541777,0.20413679405043691,0.2879436533407144,0.045432694645700065,0.6506320224719101,125.61643945043598,145.81106426968034,0.6808888749388758,0.7186650626245392,0.8350239062128761,0.09064062571800031,40,0.7009251127620189,0.14609820289285427,0.35034929449002516,0.48068485581439185,0.045432694645700065,0.6506320224719101,143.87691161896788,61.338974676498374,,,0.8350239062128761,0.09064062571800031,40
nasa,severson,50,common_no_soh,xgboost,0.7536357789679139,0.030296909994647406,0.029710308233593496,0.14034837893024482,0.07004543231444336,0.5471491228070176,5.879575405970257,11.833443644018994,0.7056587314708005,0.8077388768793987,0.8214740873680114,0.08566922002997145,40,0.7465810664191048,0.07818697907399177,0.22114570446268303,0.32179789436582495,0.06723180591213304,0.05263157894736842,7.901968369191566,4.8485815071027645,,,0.7983878750786999,0.08041681857872428,40,0.7536357789679139,0.09171015378731383,0.2489843241193382,0.3569166188658136,0.07004543231444336,0.5471491228070176,55.48930103993677,48.16532126676954,0.7056587314708005,0.8077388768793987,0.8214740873680114,0.08566922002997145,40,0.7536357789679139,0.15266666550165034,0.3509201570249805,0.4947548082342225,0.07004543231444336,0.5471491228070176,32.82666763938844,11.248298056832658,,,0.8214740873680114,0.08566922002997145,40
